OPENSFM_TRACKS_VERSION_v2
2022040919063471.jpg	3741	2186	0.396528	0.169208	0.00115183	125	131	133	-1	-1
2022040919063471.jpg	3386	1962	0.433563	-0.0941509	0.00110173	122	107	135	-1	-1
2022040919063471.jpg	3391	4227	0.238687	-0.055095	0.00191614	146	156	147	-1	-1
2022040919063471.jpg	2839	3068	0.44692	-0.172856	0.00134937	93	122	92	-1	-1
2022040919063471.jpg	5587	1070	-0.31735	0.233277	0.000975427	121	140	136	-1	-1
2022040919063471.jpg	5945	3905	0.197487	0.259561	0.00169609	161	169	154	-1	-1
2022040919063471.jpg	3715	4615	-0.292878	0.0857181	0.00239895	98	124	124	-1	-1
2022040919063471.jpg	5830	1644	-0.322404	-0.110596	0.00104179	117	126	134	-1	-1
2022040919063471.jpg	3416	1953	-0.0450617	-0.262661	0.00110065	163	172	149	-1	-1
2022040919063471.jpg	5529	3816	-0.386496	-0.206069	0.00165048	120	131	141	-1	-1
2022040919063471.jpg	3435	1412	0.43773	-0.103732	0.00101052	76	89	112	-1	-1
2022040919063471.jpg	5191	2816	-0.263588	-0.0205732	0.00127645	128	137	133	-1	-1
2022040919063471.jpg	5516	3411	-0.389964	0.102627	0.00148312	109	131	112	-1	-1
2022040919063471.jpg	3423	1955	0.419409	-0.228344	0.00110068	108	128	118	-1	-1
2022040919063471.jpg	3801	4456	-0.356888	0.205394	0.00214991	74	99	104	-1	-1
2022040919063471.jpg	3444	3686	0.408323	0.0581359	0.00158632	136	128	143	-1	-1
2022040919063471.jpg	3729	2913	0.22979	0.116675	0.00130073	172	171	184	-1	-1
2022040919063471.jpg	5314	780	-0.324081	-0.081825	0.000943865	153	158	159	-1	-1
2022040919063471.jpg	6341	3008	0.278661	0.142132	0.00132921	160	161	156	-1	-1
2022040919063471.jpg	3474	4134	0.447979	-0.0692997	0.0018597	101	132	98	-1	-1
2022040919063471.jpg	3484	4888	0.435373	-0.0572343	0.00302203	94	124	132	-1	-1
2022040919063471.jpg	3819	886	0.4381	-0.131231	0.000955697	94	111	105	-1	-1
2022040919063471.jpg	3485	3436	0.391487	-0.0937648	0.00149142	122	133	123	-1	-1
2022040919063471.jpg	3842	1933	-0.341831	-0.0886144	0.0010968	91	109	109	-1	-1
2022040919063471.jpg	3490	2550	0.376478	-0.0165621	0.00121938	111	130	124	-1	-1
2022040919063471.jpg	3862	2762	0.391882	0.172366	0.00126107	127	128	120	-1	-1
2022040919063471.jpg	654	981	-0.273984	-0.118307	0.000964632	133	143	122	-1	-1
2022040919063471.jpg	5100	2876	-0.271985	-0.0468357	0.00128938	146	160	134	-1	-1
2022040919063471.jpg	6071	2902	-0.263127	-0.13823	0.00129846	136	153	134	-1	-1
2022040919063471.jpg	195	1177	0.385067	0.158665	0.000987258	133	130	157	-1	-1
2022040919063471.jpg	255	4043	0.377463	0.178769	0.00179677	137	139	136	-1	-1
2022040919063471.jpg	3492	4190	0.450055	-0.0495089	0.00189322	72	91	79	-1	-1
2022040919063471.jpg	5195	2145	-0.303506	0.243922	0.00114236	103	127	127	-1	-1
2022040919063471.jpg	3806	1769	0.33203	0.140277	0.00106381	162	160	164	-1	-1
2022040919063471.jpg	3493	2908	0.430863	-0.0973336	0.00129996	154	147	192	-1	-1
2022040919063471.jpg	5256	261	-0.223776	0.191138	0.000893345	149	158	139	-1	-1
2022040919063471.jpg	5070	735	0.357044	0.128126	0.000938221	141	144	124	-1	-1
2022040919063471.jpg	906	4288	-0.328975	-0.0204274	0.0019784	145	144	129	-1	-1
2022040919063471.jpg	3362	1119	0.0262251	-0.173459	0.000979854	174	176	154	-1	-1
2022040919063471.jpg	3601	3527	0.334006	-0.187322	0.00152206	121	139	125	-1	-1
2022040919063471.jpg	3613	2259	0.364988	-0.0197615	0.0011657	134	141	134	-1	-1
2022040919063471.jpg	3624	3745	0.32332	-0.245863	0.00161246	119	140	136	-1	-1
2022040919063471.jpg	3642	3792	0.29112	0.0208222	0.00163796	126	143	133	-1	-1
2022040919063471.jpg	3790	2532	-0.331738	0.243717	0.0012169	116	132	120	-1	-1
2022040919063471.jpg	5599	713	-0.289217	0.258293	0.000936194	148	151	150	-1	-1
2022040919063471.jpg	3802	3543	0.413475	-0.130092	0.00152708	118	134	123	-1	-1
2022040919063471.jpg	3648	2852	0.124417	-0.197654	0.00128344	150	157	139	-1	-1
2022040919063471.jpg	5274	2090	-0.295852	0.100105	0.00112906	145	157	149	-1	-1
2022040919063471.jpg	5421	3818	-0.326847	0.191402	0.00165057	97	116	121	-1	-1
2022040919063471.jpg	3660	4206	0.0213418	0.168626	0.00190404	142	153	135	-1	-1
2022040919063471.jpg	3675	2504	0.244665	0.149866	0.00121184	167	161	163	-1	-1
2022040919063471.jpg	2109	2849	0.16302	0.137704	0.00128322	141	144	149	-1	-1
2022040919063471.jpg	5084	690	0.376245	0.00186959	0.000934383	163	168	158	-1	-1
2022040919063471.jpg	5174	3005	-0.314099	0.129748	0.00132897	123	133	123	-1	-1
2022040919063471.jpg	3707	4207	0.0213418	0.168626	0.00190404	142	153	135	-1	-1
2022040919063471.jpg	5223	4920	-0.312182	-0.0600619	0.00306842	152	155	148	-1	-1
2022040919063471.jpg	3838	4698	-0.280995	0.0724014	0.00253623	149	154	132	-1	-1
2022040919063471.jpg	3522	3077	0.318164	0.180175	0.0013546	147	131	171	-1	-1
2022040919063471.jpg	5180	4222	-0.315241	0.084896	0.00191308	156	154	139	-1	-1
2022040919063471.jpg	489	887	0.319307	0.189929	0.000956137	164	163	168	-1	-1
2022040919063471.jpg	5851	4484	-0.34609	-0.189384	0.00219152	77	98	93	-1	-1
2022040919063471.jpg	2290	5212	-0.296649	0.00531206	0.00730658	100	121	112	-1	-1
2022040919063471.jpg	770	3031	0.410931	0.247624	0.00133703	72	94	91	-1	-1
2022040919063471.jpg	3734	1626	0.195718	-0.00976503	0.00103944	169	176	160	-1	-1
2022040919063471.jpg	3736	4236	0.106207	0.167571	0.00192262	169	170	174	-1	-1
2022040919063471.jpg	5416	4693	-0.346597	0.075885	0.00252282	113	128	120	-1	-1
2022040919063471.jpg	3443	4140	0.378863	0.0538743	0.00186502	154	145	165	-1	-1
2022040919063471.jpg	6348	4294	0.322569	0.0428413	0.00197965	152	164	144	-1	-1
2022040919063471.jpg	26	3808	-0.230412	-0.204445	0.0016458	114	135	118	-1	-1
2022040919063471.jpg	3622	2037	0.445541	-0.129458	0.00112111	83	107	85	-1	-1
2022040919063471.jpg	5690	2995	-0.312607	-0.172957	0.00132613	112	131	121	-1	-1
2022040919063471.jpg	3701	4538	0.164925	0.139608	0.00229272	149	158	160	-1	-1
2022040919063471.jpg	4144	4875	-0.0609505	-0.040274	0.00299011	152	154	133	-1	-1
2022040919063471.jpg	2101	3913	0.483365	0.140032	0.00169682	76	97	95	-1	-1
2022040919063471.jpg	677	3027	0.395579	0.13402	0.00133434	167	168	162	-1	-1
2022040919063471.jpg	3738	4123	0.256338	0.243136	0.0018538	124	142	147	-1	-1
2022040919063471.jpg	3742	2144	-0.304048	0.251552	0.00114193	93	110	110	-1	-1
2022040919063471.jpg	5853	3255	0.32234	0.180746	0.00142164	161	161	156	-1	-1
2022040919063471.jpg	5454	4302	-0.358952	0.239155	0.00198336	101	124	124	-1	-1
2022040919063471.jpg	3743	4095	-0.252872	0.244179	0.00183448	148	155	122	-1	-1
2022040919063471.jpg	3745	3357	-0.299959	0.247263	0.0014621	104	127	127	-1	-1
2022040919063471.jpg	5483	4429	-0.425479	-0.215493	0.00211598	112	121	152	-1	-1
2022040919063471.jpg	5349	565	0.29949	0.274463	0.00092238	141	135	151	-1	-1
2022040919063471.jpg	5319	4921	-0.312182	-0.0600619	0.00306842	152	155	148	-1	-1
2022040919063471.jpg	186	2766	0.360017	0.263117	0.00126196	109	138	148	-1	-1
2022040919063471.jpg	6095	556	0.108595	0.198284	0.000921291	173	175	167	-1	-1
2022040919063471.jpg	2300	774	-0.289461	0.230587	0.000942643	117	131	127	-1	-1
2022040919063471.jpg	3459	1044	0.443084	-0.0658006	0.000972597	83	107	92	-1	-1
2022040919063471.jpg	2992	5124	0.430995	-0.0934241	0.00464017	144	137	179	-1	-1
2022040919063471.jpg	3753	2531	0.0662822	0.238543	0.00121665	145	157	147	-1	-1
2022040919063471.jpg	5304	872	-0.199578	0.252515	0.000953621	133	155	150	-1	-1
2022040919063471.jpg	3798	89	0.3828	-0.148721	0.000864377	109	126	107	-1	-1
2022040919063471.jpg	3536	3784	0.451545	-0.131188	0.00163331	74	100	78	-1	-1
2022040919063471.jpg	3758	4055	-0.307143	0.127063	0.00180656	106	130	113	-1	-1
2022040919063471.jpg	3765	3146	-0.252548	0.111032	0.0013794	155	163	144	-1	-1
2022040919063471.jpg	417	4433	0.42322	0.0457041	0.00212522	117	136	134	-1	-1
2022040919063471.jpg	6304	3616	0.395605	0.150457	0.00155615	154	157	140	-1	-1
2022040919063471.jpg	6236	1218	-0.275631	-0.115756	0.000989908	145	153	135	-1	-1
2022040919063471.jpg	6318	4953	0.372921	0.0110115	0.00315207	157	157	150	-1	-1
2022040919063471.jpg	6297	5019	-0.345855	-0.197924	0.00351379	107	127	116	-1	-1
2022040919063471.jpg	3768	1458	0.333291	0.153567	0.00101642	160	164	161	-1	-1
2022040919063471.jpg	1682	2494	-0.272583	0.0488755	0.00120949	122	140	127	-1	-1
2022040919063471.jpg	3769	1096	0.226142	0.116325	0.000977284	143	155	140	-1	-1
2022040919063471.jpg	5583	1733	-0.217277	0.274014	0.00105757	124	136	126	-1	-1
2022040919063471.jpg	3827	4825	-0.318424	0.262449	0.00283683	85	104	95	-1	-1
2022040919063471.jpg	3773	2736	0.431075	-0.0575519	0.00125505	115	114	148	-1	-1
2022040919063471.jpg	5176	4256	-0.308943	-0.0475928	0.00193781	161	157	143	-1	-1
2022040919063471.jpg	3778	4524	-0.37255	0.232232	0.0022641	122	134	130	-1	-1
2022040919063471.jpg	2207	1811	-0.309638	0.119414	0.00107491	106	125	108	-1	-1
2022040919063471.jpg	3780	4667	0.0168875	0.268501	0.00247195	170	169	177	-1	-1
2022040919063471.jpg	3784	2544	0.373576	-0.213464	0.0012187	108	127	107	-1	-1
2022040919063471.jpg	5077	512	0.338558	0.117785	0.00091749	141	135	170	-1	-1
2022040919063471.jpg	5283	2938	-0.295072	0.216863	0.00131042	154	152	139	-1	-1
2022040919063471.jpg	5189	1317	0.119653	0.222572	0.00100064	141	154	136	-1	-1
2022040919063471.jpg	5422	2490	-0.397667	-0.254729	0.00120679	96	121	113	-1	-1
2022040919063471.jpg	1856	5185	-0.351884	-0.184906	0.00596611	65	88	72	-1	-1
2022040919063471.jpg	5460	4451	-0.382676	-0.136441	0.00214676	68	88	87	-1	-1
2022040919063471.jpg	3795	2737	0.350672	0.0678194	0.00125535	153	137	167	-1	-1
2022040919063471.jpg	6151	4466	0.475549	-0.150375	0.00216107	70	99	71	-1	-1
2022040919063471.jpg	3348	2767	0.439982	-0.200248	0.00126236	65	89	75	-1	-1
2022040919063471.jpg	5666	5236	0.32907	0.199292	0.0105872	157	155	155	-1	-1
2022040919063471.jpg	6101	5223	-0.340039	-0.139161	0.00829473	92	110	122	-1	-1
2022040919063471.jpg	1460	2637	-0.304972	0.247617	0.00123337	225	220	226	-1	-1
2022040919063471.jpg	5381	3229	-0.335925	0.133344	0.00140741	129	142	138	-1	-1
2022040919063471.jpg	219	1590	0.412145	0.147429	0.00103454	102	126	113	-1	-1
2022040919063471.jpg	3800	4531	-0.326611	0.176693	0.00228434	97	118	116	-1	-1
2022040919063471.jpg	161	4897	0.100808	0.253506	0.00302528	134	149	144	-1	-1
2022040919063471.jpg	5924	1868	-0.324185	-0.00083074	0.00108442	144	150	124	-1	-1
2022040919063471.jpg	926	4183	0.262457	0.157514	0.00188796	170	177	155	-1	-1
2022040919063471.jpg	1753	3263	-0.377215	-0.153617	0.00142508	125	138	146	-1	-1
2022040919063471.jpg	340	4895	0.100808	0.253506	0.00302528	134	149	144	-1	-1
2022040919063471.jpg	3400	2386	0.320856	-0.0676655	0.00118961	157	165	152	-1	-1
2022040919063471.jpg	5724	2846	0.23818	0.213309	0.00128296	144	159	141	-1	-1
2022040919063471.jpg	179	3218	0.344733	0.175266	0.00140454	138	145	116	-1	-1
2022040919063471.jpg	3813	3803	0.0665904	0.120406	0.00164518	174	177	150	-1	-1
2022040919063471.jpg	3822	5072	0.245884	0.242623	0.00397991	160	163	168	-1	-1
2022040919063471.jpg	3853	3749	0.263697	0.232849	0.00161516	129	130	156	-1	-1
2022040919063471.jpg	5198	3154	-0.294745	0.053117	0.00138398	130	145	127	-1	-1
2022040919063471.jpg	6224	2209	-0.222138	-0.245614	0.00115638	125	139	120	-1	-1
2022040919063471.jpg	3824	4746	-0.357686	0.245519	0.00262521	83	105	102	-1	-1
2022040919063471.jpg	5207	4467	-0.28713	0.0356165	0.00216156	122	128	121	-1	-1
2022040919063471.jpg	5977	3575	0.187911	0.219577	0.00154127	161	164	150	-1	-1
2022040919063471.jpg	3829	2859	0.448317	-0.0351381	0.00128417	73	101	76	-1	-1
2022040919063471.jpg	5870	2409	0.00269997	0.262319	0.00119287	174	169	174	-1	-1
2022040919063471.jpg	3830	2255	0.382369	0.264824	0.00116514	71	98	93	-1	-1
2022040919063471.jpg	5596	3725	-0.389882	-0.246341	0.00160405	74	97	100	-1	-1
2022040919063471.jpg	5419	4755	-0.379833	-0.228325	0.00263643	124	134	138	-1	-1
2022040919063471.jpg	5266	813	-0.276631	0.0457252	0.000947385	124	137	122	-1	-1
2022040919063471.jpg	5838	1977	-0.313931	-0.0528825	0.00110461	146	156	145	-1	-1
2022040919063471.jpg	5126	240	-0.15321	0.0998894	0.000891183	174	182	152	-1	-1
2022040919063471.jpg	3839	3650	-0.320754	0.184013	0.00157017	96	118	111	-1	-1
2022040919063471.jpg	5132	302	-0.260878	0.19791	0.000897624	151	165	149	-1	-1
2022040919063471.jpg	5618	4314	-0.361561	0.25322	0.00199063	139	127	166	-1	-1
2022040919063471.jpg	3834	4083	0.218112	0.209641	0.00182999	138	155	140	-1	-1
2022040919063471.jpg	2406	907	0.486582	-0.135636	0.000957237	166	160	190	-1	-1
2022040919063471.jpg	5069	135	0.406095	0.227218	0.000874177	75	108	102	-1	-1
2022040919063471.jpg	3849	3111	0.490356	-0.150258	0.0013667	73	98	78	-1	-1
2022040919063471.jpg	5162	3606	-0.319245	0.0500358	0.00155214	104	127	118	-1	-1
2022040919063471.jpg	5280	4696	-0.270943	-0.0604856	0.00252585	141	153	128	-1	-1
2022040919063471.jpg	5502	3212	-0.404006	-0.0275404	0.00140385	88	104	112	-1	-1
2022040919063471.jpg	5163	823	-0.327398	-0.21698	0.000948488	122	139	131	-1	-1
2022040919063471.jpg	5780	2427	-0.339175	0.0120369	0.00119522	151	157	150	-1	-1
2022040919063471.jpg	5241	561	-0.252936	0.145549	0.000921995	140	149	133	-1	-1
2022040919063471.jpg	91	4821	0.392987	0.105963	0.00280169	162	161	145	-1	-1
2022040919063471.jpg	3405	3190	0.423616	-0.0659642	0.00139777	159	155	169	-1	-1
2022040919063471.jpg	3620	4472	0.427786	-0.267037	0.00217029	113	117	124	-1	-1
2022040919063471.jpg	5183	4900	-0.241555	-0.228685	0.00303163	134	153	131	-1	-1
2022040919063471.jpg	5186	1328	-0.00958416	0.0266928	0.00100142	183	184	170	-1	-1
2022040919063471.jpg	5188	2477	-0.313007	0.0670678	0.00120331	120	131	132	-1	-1
2022040919063471.jpg	3890	2161	0.111606	0.0331489	0.00114728	155	157	155	-1	-1
2022040919063471.jpg	3820	1039	0.379139	0.124227	0.000971394	161	157	148	-1	-1
2022040919063471.jpg	6070	4861	-0.337521	-0.057265	0.00293594	114	130	137	-1	-1
2022040919063471.jpg	5277	4901	-0.258183	-0.227363	0.00303628	129	147	118	-1	-1
2022040919063471.jpg	5398	5251	-0.319982	-0.0698152	0.0142843	163	153	151	-1	-1
2022040919063471.jpg	5093	3269	0.217208	0.187948	0.00142987	134	147	137	-1	-1
2022040919063471.jpg	5164	3506	-0.322077	-0.203369	0.00151686	108	123	121	-1	-1
2022040919063471.jpg	5276	3290	0.184011	0.0173194	0.00144042	142	154	130	-1	-1
2022040919063471.jpg	5231	3339	-0.309414	0.183775	0.00145872	111	131	119	-1	-1
2022040919063471.jpg	5205	4278	-0.312374	0.0798093	0.00195788	121	141	119	-1	-1
2022040919063471.jpg	5072	1614	0.185827	0.172023	0.00103838	162	174	154	-1	-1
2022040919063471.jpg	167	2415	0.329433	0.24921	0.00119365	144	144	145	-1	-1
2022040919063471.jpg	5789	4354	-0.304825	0.0479441	0.0020287	155	158	139	-1	-1
2022040919063471.jpg	5550	2564	-0.336912	-0.146302	0.00122189	90	107	110	-1	-1
2022040919063471.jpg	5281	1057	-0.262769	-0.0983352	0.0009736	109	123	118	-1	-1
2022040919063471.jpg	5206	3440	-0.272233	0.170194	0.00149238	143	152	134	-1	-1
2022040919063471.jpg	5105	2361	-0.271719	0.0260835	0.00118544	127	139	117	-1	-1
2022040919063471.jpg	5260	5130	-0.283601	-0.00612026	0.00478876	144	154	135	-1	-1
2022040919063471.jpg	5255	385	-0.309768	0.018766	0.000906449	149	153	135	-1	-1
2022040919063471.jpg	6208	2956	0.407251	-0.0506384	0.00131524	138	134	167	-1	-1
2022040919063471.jpg	5128	431	-0.294357	0.230062	0.000911069	148	152	136	-1	-1
2022040919063471.jpg	3799	3759	-0.306991	0.167354	0.00162353	147	146	140	-1	-1
2022040919063471.jpg	3825	4411	0.298519	0.263435	0.00209092	139	130	174	-1	-1
2022040919063471.jpg	3476	2545	0.373576	-0.213464	0.0012187	108	127	107	-1	-1
2022040919063471.jpg	5531	4785	-0.424034	0.241182	0.00271129	79	106	113	-1	-1
2022040919063471.jpg	5061	691	0.376245	0.00186959	0.000934383	163	168	158	-1	-1
2022040919063471.jpg	5412	5097	-0.363553	0.019174	0.00422922	95	120	117	-1	-1
2022040919063471.jpg	4446	800	0.366917	0.0377002	0.000946146	143	146	135	-1	-1
2022040919063471.jpg	3378	3986	0.3269	-0.0868967	0.00174586	146	163	152	-1	-1
2022040919063471.jpg	5613	1515	-0.325924	0.26347	0.00102323	125	132	130	-1	-1
2022040919063471.jpg	6230	3639	0.304559	-0.0144676	0.00156482	146	162	149	-1	-1
2022040919063471.jpg	5199	1532	-0.295337	-0.150303	0.00102552	115	126	121	-1	-1
2022040919063471.jpg	3807	2574	0.431798	-0.213205	0.00122308	107	124	142	-1	-1
2022040919063471.jpg	2355	4651	0.437637	-0.242954	0.00244839	87	112	125	-1	-1
2022040919063471.jpg	5282	756	-0.12484	0.101334	0.000941224	179	182	172	-1	-1
2022040919063471.jpg	5555	5261	-0.434509	0.0152294	0.0247463	70	93	90	-1	-1
2022040919063471.jpg	5684	4736	0.104699	0.126274	0.00260426	143	156	139	-1	-1
2022040919063471.jpg	6310	4448	0.383718	0.208961	0.00214368	100	128	125	-1	-1
2022040919063471.jpg	5221	4100	-0.296021	-0.171215	0.00183678	138	145	131	-1	-1
2022040919063471.jpg	5458	2289	-0.400857	-0.176007	0.00117203	85	108	114	-1	-1
2022040919063471.jpg	5083	4544	-0.1862	0.253793	0.00229804	107	124	115	-1	-1
2022040919063471.jpg	5786	2439	-0.379574	-0.0741654	0.00119715	146	149	148	-1	-1
2022040919063471.jpg	3471	4869	0.403426	-0.0402559	0.00297732	134	136	161	-1	-1
2022040919063471.jpg	5648	627	-0.280471	0.100719	0.000928284	108	129	116	-1	-1
2022040919063471.jpg	5485	1661	-0.394181	0.109362	0.00104534	80	107	100	-1	-1
2022040919063471.jpg	5200	2818	-0.329589	-0.123651	0.0012768	112	124	120	-1	-1
2022040919063471.jpg	5679	3135	-0.257139	-0.0137502	0.0013748	160	155	144	-1	-1
2022040919063471.jpg	3404	2313	0.434504	-0.135802	0.00117612	126	133	140	-1	-1
2022040919063471.jpg	5102	304	-0.314706	0.123334	0.000898377	102	115	103	-1	-1
2022040919063471.jpg	4944	4573	-0.340509	0.198593	0.00235069	105	129	131	-1	-1
2022040919063471.jpg	5616	4951	-0.339397	0.0256727	0.00314426	153	146	136	-1	-1
2022040919063471.jpg	5659	3251	-0.287501	0.10156	0.00141832	142	156	138	-1	-1
2022040919063471.jpg	5229	2618	-0.303986	-0.00490803	0.00123042	139	145	136	-1	-1
2022040919063471.jpg	6006	1860	0.391811	0.0855	0.00108364	152	142	166	-1	-1
2022040919063471.jpg	6321	4586	-0.0027706	0.264999	0.00237364	164	151	170	-1	-1
2022040919063471.jpg	5290	3131	-0.28523	-0.176737	0.00137392	138	149	134	-1	-1
2022040919063471.jpg	1156	4242	-0.358818	0.258816	0.0019231	72	95	95	-1	-1
2022040919063471.jpg	2128	2585	0.489891	0.261397	0.00122538	68	85	77	-1	-1
2022040919063471.jpg	2006	3443	-0.338932	-0.00965574	0.00149436	145	146	135	-1	-1
2022040919063471.jpg	6328	1394	0.10253	0.201315	0.00100935	168	173	170	-1	-1
2022040919063471.jpg	577	3998	0.380201	0.121264	0.00175645	143	137	123	-1	-1
2022040919063471.jpg	3759	3919	0.416474	-0.0919445	0.00170407	141	135	165	-1	-1
2022040919063471.jpg	6226	5009	-0.384622	-0.0869496	0.00348112	125	132	131	-1	-1
2022040919063471.jpg	5230	3004	-0.287131	-0.218285	0.00132896	109	132	126	-1	-1
2022040919063471.jpg	3755	3760	-0.306991	0.167354	0.00162353	147	146	140	-1	-1
2022040919063471.jpg	351	4999	0.38536	0.0987756	0.00342109	142	132	167	-1	-1
2022040919063471.jpg	5689	4968	0.406538	-0.0261007	0.00321646	139	143	153	-1	-1
2022040919063471.jpg	5236	1684	-0.304104	-0.123773	0.00104947	155	154	140	-1	-1
2022040919063471.jpg	3737	1206	0.408787	-0.00691333	0.000989368	126	121	176	-1	-1
2022040919063471.jpg	537	2244	0.395824	0.2411	0.00116352	75	100	94	-1	-1
2022040919063471.jpg	5172	2413	-0.316349	0.0457134	0.00119346	147	156	130	-1	-1
2022040919063471.jpg	5204	2765	-0.317819	-0.219014	0.00126169	88	106	119	-1	-1
2022040919063471.jpg	5268	2195	-0.276153	-0.0396535	0.00115316	134	143	123	-1	-1
2022040919063471.jpg	5852	2101	-0.284131	0.0228851	0.00113029	134	139	129	-1	-1
2022040919063471.jpg	3826	4188	0.316653	0.0434684	0.00189182	124	144	140	-1	-1
2022040919063471.jpg	5336	3109	-0.247901	-0.0058665	0.00136621	136	142	131	-1	-1
2022040919063471.jpg	198	4952	0.230413	0.198927	0.00314571	173	176	157	-1	-1
2022040919063471.jpg	5194	1858	-0.265895	0.0740043	0.00108359	147	161	136	-1	-1
2022040919063471.jpg	5125	1594	-0.3139	0.0598896	0.00103547	145	154	135	-1	-1
2022040919063471.jpg	5220	1166	0.0734832	0.255046	0.000986036	136	150	141	-1	-1
2022040919063471.jpg	5638	5099	-0.358599	0.264222	0.00425683	73	94	102	-1	-1
2022040919063471.jpg	5227	3769	-0.307312	-0.216477	0.00163027	104	126	124	-1	-1
2022040919063471.jpg	2851	533	0.426098	-0.219979	0.000918877	97	112	105	-1	-1
2022040919063471.jpg	4975	1163	0.272671	0.24358	0.000985656	168	161	198	-1	-1
2022040919063471.jpg	5247	1723	-0.288301	-0.108294	0.00105527	157	158	144	-1	-1
2022040919063471.jpg	1565	5190	-0.41855	0.144683	0.00610995	105	123	124	-1	-1
2022040919063471.jpg	5214	4165	-0.315157	-0.157229	0.00188136	113	124	120	-1	-1
2022040919063471.jpg	3337	3100	0.45444	-0.0268711	0.00136461	69	96	79	-1	-1
2022040919063471.jpg	5559	2079	-0.4244	0.237457	0.0011268	84	104	111	-1	-1
2022040919063471.jpg	901	2662	-0.243341	-0.075873	0.00123787	142	148	134	-1	-1
2022040919063471.jpg	5055	730	0.327699	0.117033	0.000937392	166	167	169	-1	-1
2022040919063471.jpg	5129	4348	-0.240038	0.218037	0.0020229	149	161	141	-1	-1
2022040919063471.jpg	6178	3471	-0.389554	-0.224842	0.00150479	101	116	112	-1	-1
2022040919063471.jpg	2387	1266	0.43594	-0.251727	0.000995195	81	107	104	-1	-1
2022040919063471.jpg	5897	2046	-0.320077	-0.0415077	0.00112232	117	124	132	-1	-1
2022040919063471.jpg	5557	4712	-0.392928	-0.0534945	0.00255084	127	135	138	-1	-1
2022040919063471.jpg	5264	2891	-0.2683	-0.0555963	0.00129367	122	134	122	-1	-1
2022040919063471.jpg	314	3961	0.125411	0.193858	0.00173214	146	154	139	-1	-1
2022040919063471.jpg	6219	1712	0.404988	0.0646873	0.00105395	142	134	154	-1	-1
2022040919063471.jpg	5292	1107	-0.0539552	0.240684	0.000978617	165	173	160	-1	-1
2022040919063471.jpg	5423	20	-0.448835	0.193369	0.00083372	124	119	147	-1	-1
2022040919063471.jpg	39	1847	0.242426	-0.087442	0.00108166	143	152	135	-1	-1
